item,cnt
ruthlessly,1
prune,1
selected,1
pencil,1
roulette,1
lt,1
dig,1
amazement,1
solitary,1
piper,1
temporary,2
territorial,1
vowles,1
pipe,1
"18,100ft",1
kala,1
pattar,1
twenty,1
treacherous,1
glacier,1
sas,1
crumbling,1
journey,6
thin,1
pulse,1
dispatch,1
valley,1
manager,5
wilkinson,1
bleeding,1
peptic,1
ulcer,1
myles,1
greystoke,1
cumbria,1
eyesight,2
gutted,1
wayside,1
ta,1
conlon,1
halfway,3
sherpa,1
odds,1
stack,1
sausage,1
bean,1
chocolate,1
pear,1
remaining,1
cook,1
kitchen,1
mail,1
runnner,1
arduous,1
12-day,1
medic,1
christine,1
a'court,1
makeshift,2
saline,1
drip,1
dehydrated,1
knee,1
awful,1
blindness,2
sickness,1
disguise,1
luck,1
sitcom,2
francisco,1
catchphrase,1
limp-wristed,1
humphreys,2
entendre,1
slocombe,1
inman,1
56,2
punishment,4
penalty,2
officially,1
formally,1
idle,2
forefinger,1
apologise,2
jeopardise,1
behind-the-scenes,1
activity,1
climbdown,1
project,2
criticism,1
barbaric,1
consideration,1
dispensation,1
stress,2
proposed,1
humiliate,1
kidney,1
pavarotti,2
maestro,1
luciano,1
theatre,1
five-year,2
critical,1
buff,1
whistle,2
performance,2
infante,1
verdi,1
don,4
carlo,1
"2,000-strong",1
scala,1
tenor,1
amplify,1
media,1
critic,2
macauley,1
8,1
£7.2,1
topping,1
aladdin,1
vividly,1
develop,2
panga-knife,1
poignant,1
stoned,1
reform,2
current,6
cou,1
ple,1
stipulate,1
intent,1
broking,1
privately-reached,1
legally,1
require,1
"£20,000",1
shroud,1
australian-born,1
peggy,1
lynn,3
specific,1
relate,3
disciple,1
found,1
guru,1
l,1
hubbard,1
circuit,1
log,1
weston,1
sigmund,1
joy,2
tinseltown,1
high-profile,2
notoriously,1
undecided,1
inability,1
treatment,2
30-month,1
reward,2
frustration,1
baseball,1
recital,1
hollywoood,1
plunge,2
water-filled,1
ravine,3
calais,2
63,2
teacher,1
weston-super-mare,1
avon,1
fence,1
narrowly,1
reprieve,1
ac,3
milamb,2
lamb,4
soccer-mad,1
meat,2
livestock,1
commission,2
"£16,000",1
logo,1
agnello,1
britannico,1
endorse,1
lewis,2
mamma,1
gim,1
eat,7
"5,000",1
tonne,2
"445,000",1
recipe,1
spaghetti,1
bolognese,1
season,1
warm,2
cascade,1
deafening,1
roar,1
cloudless,1
sky,2
almost-deserted,1
3ft-long,1
cane-cutting,1
float,1
crashed,1
blood-spattered,1
borrow,1
belongings,1
page,8
permission,2
nine-mile,1
teach,2
scuba-dive,1
22-month-old,1
idyllic,1
sabaya,1
inland,1
squeal,1
delight,2
boat,2
huddle,2
mid-lake,1
edge,2
lurk,1
monkey,1
pack,5
mongoose,1
treetop,1
tripper,2
shift,1
sunbathe,3
unprepared,1
conceivable,1
item,3
packet,3
ginger-nut,1
biscuit,1
dune,1
eternity,1
marvel,1
sheer,1
picture-postcard,1
lunch,1
heat,1
blanket,2
multi-coloured,1
cotton,1
tunic,1
creep,2
closer,1
close-range,1
sand-flecked,1
afterwards,2
pounce,2
treelined,1
stinging,1
indictment,1
blase,1
handle,2
clumsy,1
clouseau-class,1
wipe,1
£400,1
car-tyre,1
colourful,1
vanish,3
dangle,2
intense,1
gently,1
bittersweet,1
agao,1
pilgrimage,1
defiant,2
marcus,1
stuttard,1
"6,000-mile",1
bearded,1
afrikaaner,1
swimming-trunk,1
commemoration,1
ruined,1
burgess,2
hagman,1
61,1
84,1
boxing,1
rocky,2
penguin,1
batman,1
bathrobe,1
saviour,1
male,2
mummy,2
"1,900",1
unearth,1
syria,3
palmyra,1
damascus,1
mummification,1
preserve,1
egypt,1
mudslide,1
miner,1
rain-soaked,1
mud,1
gold,2
mining,1
llipi,1
bolivia,1
foothill,1
andes,1
gripping,1
pakistan,1
bradnock,1
oriental,1
moslem,7
shrine,1
16th,1
invader,1
birthplace,1
"300,000",2
converge,1
temple,1
dispute,1
unrest,1
v,1
p,1
singh,1
disputed,1
holy,1
extremist,1
bjp,3
nationalist,1
strongly,1
promote,1
staunchly,1
culture,1
870,1
82,1
percent,1
minority,1
caste,1
religion,1
arson,1
herd,1
"50,000",1
destruction,1
incite,1
passage,2
occupy,1
intolerable,1
"380,000",1
hatred,2
cindy,20
dekalb,9
illinois,3
crawford,3
fame,1
gere,4
moluf,2
childhood,2
civic,1
protective,1
loathe,1
resent,1
stranger,1
closing,1
opening,3
principal,1
jed,1
dunbar,1
glimpse,1
1984,2
berke,1
sable,1
fur,1
coat,1
receptionist,1
cadillac,1
townsfolk,1
farming,1
"39,400",1
resentment,1
lesley,4
nolin,1
molly,1
jeans,2
baggy,1
sweater,1
stool,1
resplendent,1
chanel,1
blazer,1
expensively,1
manicured,1
circle,1
glitz,1
friendly,1
betsy,1
cordes,1
quarterback,1
divorced,1
insurance,1
salesman,1
housing,1
neighbouring,2
spur,1
jeff,1
leukaemia,1
teen,1
teaching,2
nite,1
weekly,2
grace,1
except,1
gigolo,1
strum,1
guitar,1
nag,1
housework,1
pregnancy,1
testing,1
knit,1
cheerio,1
cheers,2
ted,2
barman,1
sam,1
malone,1
danson,2
£7.5,1
12th,1
emmy,1
littlefield,1
salute,2
all-time,1
42,3
£65,1
11-year,1
"£65,000",1
episode,1
forecourt,1
becker,5
motor,2
mercedes-benz,1
three-time,1
£8,1
dealership,1
marque,1
autohaus,1
takeover,2
eastern,2
stralsund,1
ribnitz,1
werner,1
niefer,1
furry,1
lutz,1
reinstrom,1
boil,1
remain,1
acid,1
bath,2
bunker,2
hamburg,2
barrel,1
blackmail,1
brief,1
timing,1
crucial,2
elite,1
seal,1
commando,2
roll,1
prime-time,2
commander,3
tip,3
exact,1
press,6
conference,3
sas-style,1
photo-call,1
switch,2
viewing,1
spellbound,1
kayak,1
safeguard,1
heavily,1
farrah,1
loot,1
confrontation,1
militiaman,1
serviceman,2
lyneham,1
wiltshire,1
mombasa,1
kenya,1
communication,2
controller,1
british-born,1
johnston,1
55-year-old,2
distinguish,1
tenement,1
1937,1
corps,2
rock-solid,1
cure,2
cement,1
inject,1
damaged,1
vertebra,1
backache,1
dozens,3
anaesthetic,1
doc,1
"30,000ft",2
seat,2
10-hour,1
767,1
bermuda,3
puerto,1
rico,1
gp,1
54-year-old,1
floor,2
airway,1
circulate,1
ambulance,1
faint,1
62-year-old,1
hectic,2
sheffield,1
balcony,1
fracture,1
stewardess,2
exhausting,1
heal,1
mccallister,2
urgently,1
incapable,1
mayhem,2
b,1
wee,1
guess,1
phenomenally,1
formula,1
firmly,3
situ,1
alias,1
riot,1
highly-professional,1
knockabout,1
pace,2
exceed,1
breakneck,1
predecessor,1
stature,1
height,2
alarmingly,1
grown-up,1
obvious,1
route,2
flurry,1
misplaced,1
argumentative,1
brood,1
catherine,1
o'hara,1
confusion,1
palatial,1
plaza,1
suspicion,1
various,1
flunky,1
curry,1
marv,1
bounce,2
retread,1
reference,2
mccallisters,1
columbus,1
perspective,1
brenda,1
fricker,1
pigeon,1
fetish,1
merely,1
incidental,1
flesh,1
aspect,2
cartoon-like,1
sadistic,1
onslaught,1
cringe,1
over-the-top,1
charisma,1
pre-pubescent,1
goodness,1
perchance,1
holidaymaker,1
44-year-old,5
umgababa,2
tuesday,3
screwdriver,2
handbag,2
horrify,2
spencer,2
johan,1
bungle,1
manner,1
"£86,000",2
frolick,1
tropez,1
£2.5million,1
roughly,1
duch-ess,1
henry,1
nanterre,1
neurone,1
institute,2
written,1
judgment,1
angeli,3
surreptitious,1
indelicate,1
disloyal,1
encroach,1
intimate,1
£860,1
intention,2
manifest,1
indelicacy,1
commercial,2
representative,1
cogedipresse,1
claudette,1
schmitt,1
jacques,2
kohn,1
£2.5,1
disastrous,2
heavily-armed,1
ashore,2
strong-arming,1
bystander,1
spreadeagle,1
pre-dawn,1
waiting,1
stockpiled,1
dick,2
cheney,2
cock-a-hoop,1
pull-out,1
hearten,1
ruin,2
hoist,1
barren,1
occasional,1
skirmish,1
sniper,1
jamaican,1
countryside,2
starvation,1
clan,2
looting,1
mccloud,1
unicef,1
troubled,1
"35,000-strong",1
ordeal,1
five-hour,1
multi-million,1
untold,1
breakfast,3
youth,1
expected,1
"135,000",1
cast-iron,1
birmingham,1
sporadic,1
outbreak,1
politically-motivated,1
stephenson,1
billy,2
connolly,1
scotsman,1
stuff,1
weird,1
bother,1
publisher,1
doubleday,1
tell-all,1
limelight,1
leslee,1
dart,1
ryan,2
tearaway,1
probation,1
ex-girlfriend,1
griffin,3
oddo,1
51-year-old,1
hearing,2
a.,1
magnum,1
punch,2
bonnet,1
lock,2
ford,1
bronco,1
part-time,1
rehabilitation,1
associated,1
lauren,1
weis,1
sight-see,2
tracker,2
25-year-old,3
webb,2
immediately,3
shudder,2
trouble-torn,2
tour-ist,1
gang-rape,1
raymond,3
mitchell,2
climate,2
welfare,2
7pm,2
cable,4
green-eyed,1
andrea,2
aimberworth,1
england,5
shocking,4
wales,1
di,1
bz,1
sense,2
reader,2
hypocrite,1
ambition,1
ice-cold,1
vein,1
separation,5
warped,1
hypocritical,1
half-hearted,1
remedy,2
hopelessly,1
unrealistic,1
interrupt,2
commons,1
fateful,2
listen,1
astonishment,1
sigh,1
guinness,1
shopper,1
mundo,1
benefit,1
prestige,1
crown,3
diario,1
slipper,1
parisienne,1
soir,1
devote,2
broadsheet,1
cracked,1
facade,1
imperative,1
colour,1
painting,1
freedom,4
left-wing,1
windsors,1
annus,1
horribilus,1
leve,1
watcher,1
sadden,1
shop-owner,1
claudine,1
millet,1
daimier,1
shame,1
banner,2
overshadow,1
splashed,1
sober,1
fill,1
seri,1
ous-minded,1
show-bizzy,1
tabloid,1
enquirer,2
bombard,1
in-depth,1
thrust,1
straw,2
transcript,1
taped,1
conversation,1
parker,1
bowles,1
segment,1
haul,2
via,1
studio,2
satellite,1
link-up,1
neil,1
steph,1
stephanie,2
monaco,1
15-day,1
suspended,1
ducruet,1
£500,1
repair,1
jean-christophe,1
francis,1
clary,1
detached,1
retina,1
lip,3
chapel,2
loveless,1
£57,1
gambling,1
relaxed,1
quickie,1
daylight,1
cumberworth,1
lincs,1
afternoon,1
scenic,1
tin,1
wyatt,1
earp,2
dodge,2
cowboy,1
wheelchair,1
dying,1
jimmy,1
dale,1
struble,1
49,1
paralyse,1
butt,1
kiss,1
premiere,1
bond,2
cubby,1
broccoli,2
007,1
long-running,1
metro-goldwyn-meyer,1
cheaply,1
cram,1
pint-sized,1
blockbuster,3
movie-goer,1
knockout,1
odeon,1
ipswich,1
nerd,2
hacker,1
poulssen,1
curious,1
squad,1
tribal,1
elder,1
"£2,200",1
suspect,1
jubilant,1
accomplice,1
overtone,1
magistrate,1
jewellery,1
remains,1
burial,1
machete,1
sparsely,1
populate,1
inhabitant,2
summary,1
beating,1
mutilation,1
amongst,1
bt,1
nigeria,2
telecom,1
parsons,2
lagos,1
barrett,2
instal,1
resist,1
grafham,1
blank,1
range,1
mickley,1
northumberland,2
satisfactory,1
newcastle,1
upon,1
jamaica,4
josie,1
clarke,4
partially-sighted,1
72,1
ex-nurse,1
truss,1
beaten,1
banana,1
1940s,1
wilce,1
blyth,1
missing,2
howard,3
bates,7
hawkhurst,2
kent,2
crooked,1
hastings-based,1
cheat,1
jonathan,1
becky,1
shaken,1
sortie,2
disused,1
beli,1
dogle,1
north-west,1
distribute,1
base/basis,2
"450,000",1
racism,2
vigil,1
mass,2
7.5,1
silent,1
candle-lit,1
demonstration,1
seventeen,1
"150,000",1
frankfurt,1
melanie,2
sting,1
trigger,1
reaction,1
swollen,1
sip,1
sympathise,1
bonfire,1
vanity,2
"£60,000",1
clint,2
eastwood,2
fistful,1
unforgiven,1
outlaw,1
supporting,1
gene,1
hackman,1
thompson,3
academic,1
thrash,2
blueprint,1
think-tank,1
florist,1
rub,1
al,1
expertise,1
tune,1
ceasefire,2
phillippe,1
morillon,1
evacuation,1
renewed,1
glimmer,1
19th,1
"3,000",1
sell-out,1
skip,1
appearance,1
zurich,1
promoter,1
blink,2
driving,1
blinking,1
36-year-old,1
certificate,1
twelve,1
ferocious,1
connecticut,1
queens,1
bottom,1
flabby,1
bum,1
jiggle,1
self-confidence,1
swayze,4
slump,2
patrick,1
"£200,000",1
wooden,2
six-bedroom,1
replica,1
pennsylvania,1
dutch-style,1
£1.8,1
ghost,1
carpenter,1
dibben,1
overprice,1
anti-british,1
hurl,1
demonstrator,1
150-strong,1
taunt,1
waving,1
barricade,1
"1,200",2
rescuer,1
"1,226",1
tidal,2
flores,2
medicine,1
6.8,1
richter,2
scale,3
epicentre,1
maumere,1
"70,000",1
tremor,2
axl,2
rocker,1
mediterranean-style,1
n,1
saw,1
circular,1
63-year-old,1
christel,1
r,1
spinning,1
beverungen,1
toolshed,1
geena,3
six-hour,1
collect,1
thelma,1
extraordinary,1
madonna,3
disliked,1
carved,1
core,1
duck,1
anywhere,1
niven,4
gem,1
high-class,1
madam,1
adams,2
jewel,1
call-girl,1
jackpot,1
nicholson,2
£10.6,1
55,1
£40m,1
entertainer,1
outstrip,1
£1.2,1
£2.2,2
"500,000",1
royalty,1
album,2
dekom,1
30-year,1
ambush,1
occu,1
pied,1
kidnapped,2
resistance,2
movement,2
hamas,3
nissim,2
toledano,5
founder,2
teeter,1
astonishing,1
speech,4
51-nation,1
otherwise,1
mighty,2
intervene,1
unilateral,1
economical,1
stockholm,1
delegation,2
astounded,1
hardliner,1
ozyrev,1
shrug,1
cigarette,1
counterpart,1
smoker,1
sia,1
yegor,1
gaidar,2
architect,1
conservative,1
chernomyrdin,1
denning,1
yeovilton,1
gunship,2
automatic,1
gunfire,1
muzzle,1
quite,1
content,1
misery,1
nurse,3
laundrette,1
recruitment,2
newly-wed,1
thorpe,1
entice,1
heidelberg,1
"£1,000",1
london-based,1
basingstoke,1
hants,1
deposit,1
swampland,1
magaly,1
carr,2
father-of-three,1
derelict,1
factory,1
lucio,2
medical,1
allegation,1
barn,1
grieve,1
wayne,2
merce,1
feuding,1
ex-lover,1
"£195,000",1
antarctica,2
ranulph,2
fiennes,1
stroud,2
unaided,1
crossing,1
380,1
"2,200-mile",1
continent,1
sclerosis,1
norwegian,1
erling,1
kagge,1
mirror,1
bore,2
yawn,1
boring,1
never-ending,1
caruba,1
tiresome,1
weep,1
openly,1
hama,1
lod,1
jew,1
vengeance,1
yitzhak,1
rabin,4
israeli-palestinian,1
kidnapper,1
sheik,1
yassin,2
proof,1
abductor,1
revolt,1
radicial,1
palestine,1
abduct,1
jibril,1
effectively,1
zionist,1
submit,1
freelance,1
upsurge,1
taher,1
shriteh,1
mistreat,1
directly,1
long-time,1
capriati,3
mum,1
hutchins,1
denise,3
stefano,4
saddlebrook,1
frequent,1
olympic,1
medallist,1
fast,1
tournament,2
thousand,1
reckon,1
waiter,1
boxer,1
stuntman,1
chew,1
gum,1
n',1
funky,1
nail,1
varnish,1
severely,1
meteoric,1
rebellion,1
breadwinner,1
amanda,1
croetzer,1
breeze,1
glory,1
numerous,1
gipsy,1
travelling,1
motion,1
parcel,1
oversee,1
feltus,2
phuket,1
thailand,1
depardieu,6
heroin,3
trafficking,1
guillaume,3
railway,1
franc,2
eight-week,1
kilo,1
flush,2
cat,4
ultimate,1
japan,1
clean-living,1
moggie,1
ordinary,1
litter,1
shiho,1
wakabayashi,1
assist,1
feline,1
gruelling,2
patience,1
confession,2
affidavit,1
casablanca,1
postman,2
keith,1
chelmsford,2
essex,1
coroner,1
weir,1
unlawful,1
shannen,3
doherty,1
"60,000",1
shed,1
15lb,1
intimidate,3
"2,500",2
karadjic,1
violate,2
bully,1
jewish,1
blindfold,2
metulla,1
eyewitness,1
checkpoint,2
galore,1
180,2
gamble,2
105,1
£1.7,1
mammoth,1
£2.70,1
administrative,1
famine-hit,1
31-man,1
baidoa,1
90,2
hunger,1
airbase,1
instability,1
lorryload,1
surveillance,1
aussie,1
scrap,1
loyal,1
oath,2
isobelle,1
gidley,1
sydney,1
allegiance,3
keating,2
forge,1
loyalty,2
optional,1
democratic,1
uphold,1
monarchist,1
condemn,1
disgusted,1
brigadier,1
alf,1
garland,1
league,1
desecrate,1
outrage,1
$5,1
backing,1
spycatcher,1
turnbull,1
passionately,1
proud,1
£23m,1
bodkin,1
£23,1
calmly,1
belt,1
plastic,1
explosive,1
detonator,1
military-style,1
precision,1
banque,1
false,1
toulon,1
key-code,1
strongroom,1
7.30pm,1
daring,1
delvi,1
circulation,1
jean-claude,1
bach,1
commando-like,1
accuracy,1
well-informed,1
homework,1
commerce,1
cote,1
d'azur,1
equivalent,1
review,1
underway,1
compel,1
carelessness,1
sympathy,1
canadian,2
mulroney,4
nato,1
go-ahead,1
deportation,1
weary,1
breaking,2
etch,1
13-hour,1
norma,1
complain,1
hurry,1
disappoint,1
upbeat,1
cheerful,1
emerge,1
andrews,1
pale,1
retain,1
humour,1
50-year-old,1
delors,1
tristar,1
buffete,1
200-mile-an-hour,1
ottawa,1
majors,1
endure,1
2½-hour,1
smoothly,1
motorcade,1
fidget,1
nervously,1
relentless,1
grind,1
summiteering,1
49-year-old,1
demanding,1
schedule,1
fitness-fanatic,1
atrocity,3
stance,1
guerrilla,2
blitz,1
lightning,1
isolation,1
croat,1
potential,1
flashpoint,1
cautious,1
plain,1
prospect,1
hostage-taking,1
quagmire,1
unwinnable,1
defensive,1
approval,1
spell,1
unspeakable,1
depend,2
rapid,1
radical,1
response,1
sever,1
shun,1
incumbent,1
indifferent,1
harrelson,3
redford,1
forthcoming,1
indecent,1
bruce,1
willis,1
equally,1
unexcited,1
attractive,1
dealing,1
lyne,1
chauvinistic,1
machinegun,2
shoot-out,1
swing,1
mounted,1
belgian,1
kismayu,1
communist,1
cuba,1
daredevil,1
ex-major,1
lorenzo,2
peres,4
cuban,2
twin-engined,1
four-passenger,1
cessna-310,1
100ft,1
radar,1
matanzas,1
varadero,1
rush-hour,1
victoria,1
roadside,1
reyniel,1
alejandro,2
papa,1
skim,1
marathon,1
asylum,1
interviewer,1
armando,1
valladares,1
darwin,1
7.3,1
snake,3
snack,1
wombat,1
calan,2
lavender,1
fang,1
brisbane,1
flavin,1
sly,1
bullfight,2
bull,1
feast,1
opinion,1
sofia,1
interview,2
selina,3
scott,1
unmarried,1
felipe,1
capable,1
aristocratic,1
commoner,1
pizza,1
pizzeria,1
